source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,b,l
5536570151465585408,113.53822583724286,0.02226996014173216,-40.90578808560045,0.031163374766809356,1.0029147881238074,0.031647895828939614,9.950649,0.38691425,,,NOT_AVAILABLE,7509.99,1.0293,-10.017216210358711,253.97678654890683
5606411954698144512,108.28749206873601,0.05083583815419213,-28.81157469827125,0.0593567725080542,0.04355432924681868,0.07763747576877285,17.043047,0.3882122,,,NOT_AVAILABLE,7509.99,0.997,-8.394372730749673,241.08058400428132
2025834991496059008,290.57950064036265,0.023249745789753657,27.316378890286387,0.02932351270040983,2.6093464567956355,0.03785143481544682,10.227683,0.38216782,,,NOT_AVAILABLE,7509.99,,5.913693365232118,60.66271346815429
3007731791705065088,94.14851642046328,0.03417363696399597,-6.779397593582046,0.038606349535809145,0.6054560048115604,0.04276904215435335,10.465767,0.38767815,,,NOT_AVAILABLE,7509.99,,-10.817055139865797,215.06063150959938
1982306631798693888,340.75184136160374,0.03182764774545601,44.51572688621295,0.03023920352679948,1.491195728443903,0.04116983618966016,11.30906,0.38500023,,,NOT_AVAILABLE,7509.99,0.7617,-12.58320938812915,100.0815485776272
6053302172320943232,184.22683759775552,0.024998472232918463,-64.34796309269421,0.024124742647903655,2.1094059492607924,0.030649070708170145,10.693837,0.38606167,,,NOT_AVAILABLE,7509.99,,-1.7263971029434335,299.20461326003743
429898090011742080,0.8614466345761145,0.030196921317308688,61.97561047159023,0.034593422390558466,1.4228651491634081,0.0407679915188593,10.145497,0.38855743,,,NOT_AVAILABLE,7509.99,0.6945,-0.37272105252272186,117.32672979317881
3032239527937263872,109.41117322794908,0.031201610234526504,-14.438558745053903,0.028351567330092715,0.975306008111451,0.04045580322572009,10.813694,0.3850994,,,NOT_AVAILABLE,7509.99,,-0.8798567841061858,228.73473492901863
5545797944546992896,121.9661590701834,0.024466947903768365,-34.44326403523372,0.030991948906910653,1.2213104224852507,0.0349314347229579,11.33699,0.3878231,,,NOT_AVAILABLE,7509.99,0.8985,-1.011534458173765,251.72837309225534
5726158739585033216,120.20232327791807,0.024007395863969973,-13.045266987594616,0.01786301743939409,2.3480418089596418,0.039875863509824826,9.663726,0.37747097,,,NOT_AVAILABLE,7509.99,0.7857,8.947167799848721,232.65108010180012
2936161521841922176,105.57888716034829,0.028205824553831603,-15.635556586510363,0.02794495405782461,2.224170568382889,0.04285167724552758,10.322098,0.38195324,,,NOT_AVAILABLE,7509.99,0.843,-4.716920441119017,228.09615852736258
360265670719447424,30.501520266281336,0.06799730639072767,54.01705388070374,0.05619564289631616,3.1048479213163547,0.07192733471260992,9.337522,0.38132477,,,NOT_AVAILABLE,7509.99,,-7.4312272574182785,133.27692013069029
6055881282996180992,196.72334719974768,0.024875416657085505,-60.27817648692204,0.026566312323723477,0.651651608261631,0.03818521462646136,8.703348,0.3878317,,,NOT_AVAILABLE,7509.99,1.1055,2.5360501907680884,304.84836705515914
5845658095742093184,201.83930085849582,0.06122659943537838,-66.83088587676326,0.06883813517880376,1.108918987751392,0.08663740833788813,9.745952,0.38418484,,,NOT_AVAILABLE,7509.99,1.0575,-4.20566428728018,306.4622855809831
4498661072119458304,272.5676895033877,0.029027520809061194,15.383119865075107,0.041949284080730426,1.1951815272085689,0.044076746595366055,10.889031,0.38144112,,,NOT_AVAILABLE,7509.99,0.738,15.918486397647136,42.360796281550044
135294154180123904,46.152430513160255,0.048947604269229776,31.309816245438988,0.03497310662227042,4.905415649102885,0.05821743119390225,8.872901,0.3626299,,,NOT_AVAILABLE,7509.99,,-23.492101933457192,153.68672399366486
1997588365960864256,354.6585498053614,0.05695542900155173,55.99196120816541,0.04553740478713347,1.0862111731967279,0.07116095855858477,10.864621,0.38675785,,,NOT_AVAILABLE,7509.99,,-5.444486266425891,112.82462111856657
3004552038436457088,93.73240764628548,0.03168273245888381,-10.314705142538381,0.04398411647771637,2.3843473627450535,0.04483049094011475,10.685452,0.38439655,,,NOT_AVAILABLE,7509.99,0.5187,-12.740667270049583,218.11978104171277
1996890519674630784,349.48663012788194,0.0545640867529417,55.22135749696424,0.06243227238817326,1.3087596919549433,0.07501137947739546,10.857396,0.38243198,,,NOT_AVAILABLE,7509.99,,-5.248253783479769,109.79724670454695
5605000151710432768,110.11277982039661,0.05174950383583368,-30.969853114019127,0.07139552765429741,0.14146651360385837,0.08259823598568651,16.985363,0.38874054,,,NOT_AVAILABLE,7509.99,0.258,-7.949258419803744,243.74653821368932
5334870417058835072,176.03143100444177,0.02195531903306541,-62.16671098424742,0.02227566583858425,1.162762664600765,0.02633465044267637,10.560988,0.3872261,,,NOT_AVAILABLE,7509.99,,-0.3145085792890668,295.1634739549532
5531172958124435456,119.75252957683462,0.060531514392631505,-45.02708645914354,0.07583868027997623,0.06490655233024849,0.07497758769268263,17.019642,0.38191605,,,NOT_AVAILABLE,7509.99,,-8.036123411953414,259.8548771971643
1994705343385355392,358.7499973447449,0.02407065891699953,55.754239977565554,0.022197149289303896,1.435328611267506,0.032741965398751016,11.4739685,0.38654423,,,NOT_AVAILABLE,7509.99,0.676,-6.245879096443967,114.99965477794987
6030475550663937536,251.09887428031163,0.06865481519805516,-31.72057368524017,0.04498103222065668,1.5175540565891543,0.06962165555623215,11.467703,0.38342476,,,NOT_AVAILABLE,7509.99,0.6445,9.133785802777364,350.03117224897795
358769445851597184,33.97473648142511,0.03808037685593549,51.08821446080732,0.03808603579051306,1.0732929782379728,0.04509955307002778,11.250779,0.3878374,,,NOT_AVAILABLE,7509.99,0.429,-9.594883438426157,136.19889049395
5551440947445591680,102.71823664947978,0.022127029349224118,-48.10053973449139,0.026877213747744332,2.11573677252161,0.025450112834519333,9.963161,0.38710022,,,NOT_AVAILABLE,7509.99,0.952,-19.929403027098857,257.66730721692335
5726716050238967936,123.05439724782367,0.03374852975059342,-13.117568551685249,0.03151888055400351,1.757554068350296,0.04248030726346948,10.724593,0.3823042,,,NOT_AVAILABLE,7509.99,0.8235,11.287650387258493,234.17316627416952
176822536568031616,63.53628658775181,0.04987357291644265,34.95944996249753,0.020502641676344132,0.9481836388589823,0.05822400479778867,9.641812,0.3839569,,,NOT_AVAILABLE,7509.99,1.1307,-11.591769698142986,163.26249891370298
5614751960855275776,116.79196427663251,0.015096216074991047,-24.138158480511198,0.016614412250038176,0.4988373822949536,0.021200712551160607,14.137235,0.46923923,,,NOT_AVAILABLE,7510.0,0.834,0.520457119655184,240.58782420572206
2136382982905407360,291.4662164416534,0.01732087525944212,52.385212531775416,0.018121594412447484,1.2658321415743006,0.018021245592055642,12.219481,0.45761776,-11.090324869826063,7.222057608363191,NOT_AVAILABLE,7510.0,0.4595,16.254718586591313,83.98474283082895
3157844815710219776,106.40805486466368,0.03436997265092754,9.891282828417442,0.02914952085472385,0.18850780119476848,0.039729825873304,14.709705,0.47006512,,,NOT_AVAILABLE,7510.0,,7.619589872180414,205.68230900473853
5329543661143200128,131.27727822373487,0.029532992772773804,-47.199850051451875,0.031173248884754614,2.46311377998405,0.037632130674984346,8.879728,0.32588673,,,NOT_AVAILABLE,7510.0,,-2.6821152629476206,266.188957003074
1364936968832980992,259.059002662778,0.019676337549883485,46.794306257570646,0.020210997928041895,1.8014184288256037,0.022134813271746965,11.386628,0.4753542,4.630415305228024,2.2749274316610446,NOT_AVAILABLE,7510.0,,35.32775783037859,72.77720285195046
5698305601804443136,119.4680812136675,0.01445055920418328,-24.95636065213739,0.015769376515276344,0.4034387788000774,0.02282317091683413,13.934944,0.45536232,,,NOT_AVAILABLE,7510.0,0.997,2.19168165575452,242.5382269210011
409558907297068672,25.051106928450032,0.01912329326502058,55.544651717411355,0.016394060393060746,0.524722260450763,0.0231011006514805,13.414001,0.46948624,,,NOT_AVAILABLE,7510.0,0.822,-6.671554294815816,129.84097213269226
3031288450379802240,108.74540162046412,0.01923408868955155,-15.711967059623763,0.017902896144101576,0.6508488359733553,0.029538834378030104,13.336772,0.46920586,,,NOT_AVAILABLE,7510.0,,-2.0415739527883447,229.56280366971927
5829737785839905536,242.80795868803625,0.028793119756727454,-61.72437936308163,0.022652079094052605,0.17166954764977183,0.03692481968813073,15.446142,0.4698019,,,NOT_AVAILABLE,7510.0,1.0658,-7.4861289953699,324.38437176902744
2947177838083767680,101.41056362733976,0.02190265742690647,-15.876014082576878,0.02557961847764656,0.7865782774146319,0.026291427986572916,12.865034,0.46978092,,,NOT_AVAILABLE,7510.0,0.8657,-8.417368687450669,226.5177899886504
4420387522228520704,230.2419775384373,0.04040993477488408,0.8058497614079444,0.03087749345452575,0.6808122690473069,0.04811308337394825,12.547538,0.467556,,,NOT_AVAILABLE,7510.0,1.081,45.522674592642694,2.9830471665731584
5595961822539433344,121.30990454418382,0.012412050531225063,-31.267553636024868,0.01580286467861862,0.48704650441936675,0.01853397262901329,13.902764,0.4692278,,,NOT_AVAILABLE,7510.0,,0.23400023933885253,248.7554502562071
1814558330337628544,312.9471198394433,0.0288617849408922,20.58651265180127,0.030902362732276246,0.9209278686688677,0.04155508802936142,12.779205,0.46967316,,,NOT_AVAILABLE,7510.0,0.69,-14.912720181105463,65.97730576980926
5241865477244740352,163.96531974418605,0.03293378527610987,-61.837497398941146,0.029190393775638018,0.1776164009345485,0.03745924537899381,15.717774,0.44720268,,,NOT_AVAILABLE,7510.0,0.9865,-1.9622165880934552,289.7414838662711
5237725403607917056,167.2741359811944,0.036171022893111464,-68.85006510823972,0.030831521088244006,0.20411735177746412,0.04011884371932436,16.045279,0.45821,,,NOT_AVAILABLE,7510.0,,-7.7956156938383,293.8833903292776
2119972153383903488,281.0482198100451,0.015166101524405366,48.84498864991777,0.017180263319495424,0.5615426177777237,0.016848873756543477,13.453371,0.46913242,,,NOT_AVAILABLE,7510.0,,21.21305822618303,78.05560404066294
6107375844888235520,206.2342390959849,0.05649628897583251,-45.996873793325335,0.06408179237715456,1.1739804699733818,0.09097883900924249,11.790215,0.46929646,-42.71604417684215,12.653452776436394,NOT_AVAILABLE,7510.0,0.765,15.873462590355825,312.5492865929167
3031544155552488320,111.11268873692457,0.021179152037821395,-15.089311877771088,0.021976690551300707,0.40344273909094625,0.030018473810349222,14.653941,0.470603,,,NOT_AVAILABLE,7510.0,0.5983,0.26628150487223856,230.0827146122705
245027407502086144,58.095123522728024,0.0354063704740315,45.969461935106516,0.021816655251196405,0.9486603585218158,0.04304292778040876,12.481593,0.46921062,,,NOT_AVAILABLE,7510.0,0.8445,-6.1862195997106575,152.69246292104245
2847297377168926208,1.765061935591496,0.036813354508849885,22.479659838134783,0.04424479324063875,1.3708909734268182,0.05398905026834236,12.123725,0.47390366,,,NOT_AVAILABLE,7510.0,0.732,-39.2456082270754,109.65891175418088
3155118370471151872,109.37515034708913,0.04700261232078746,8.553074302491712,0.037837847282753356,0.3340412948830582,0.057079592825105295,15.319006,0.4708519,,,NOT_AVAILABLE,7510.0,0.3897,9.653223617429477,208.20752527014207
3325887335308331008,95.7650374293171,0.05861528463407927,9.30549985643697,0.05032415833737201,2.0259415243179433,0.06798931610716723,10.091256,0.32934093,,,NOT_AVAILABLE,7510.0,,-1.9908423307953393,201.4180274076384
1914162783757095680,345.99185267889646,0.03205406072987492,33.990811583730334,0.03088348053231127,0.2962653975264384,0.04909950619361593,15.175359,0.4753399,,,NOT_AVAILABLE,7510.0,0.904,-23.786867946346483,98.75888478065683
3443383449957368448,86.16990944540963,0.043591213943536856,28.76598313600154,0.039682411394715685,0.6859388414673191,0.054396471266773785,12.860123,0.46973133,,,NOT_AVAILABLE,7510.0,1.138,-0.2644603679691866,180.03771968311025
5857232959545467776,192.66038286463723,0.024664664240491723,-68.34368685390918,0.023751218252187983,1.0783793301222855,0.030139824931956813,11.94021,0.45718193,,,NOT_AVAILABLE,7510.0,,-5.472050988192258,302.8581093104275
2007248159734675712,341.2181739363244,0.01643607020590648,57.43458191359617,0.014238388234768012,0.28567178020597145,0.018945275225360853,13.625295,0.50042534,,,NOT_AVAILABLE,7510.0,,-1.3490558423665406,106.52540488146654
5712869561017010176,121.14722983840852,0.0201692703956291,-21.47176153515541,0.020710891026258876,0.23970825590740047,0.0319176351582477,15.173917,0.46799564,,,NOT_AVAILABLE,7510.0,1.066,5.334928802488797,240.37859479241817
3361166918235605760,104.50048248386385,0.06046626842205057,16.8181696836162,0.05686264028809889,0.05877268509036899,0.0770280496872249,16.087732,0.45842648,,,NOT_AVAILABLE,7510.0,1.2313,8.99386396771869,198.5694511653858
69335619861034752,52.81657414750252,0.07052913855917096,25.255263990951278,0.04232122616037333,7.567083873449976,0.07856180936349737,8.077231,0.32885647,,,NOT_AVAILABLE,7510.0,0.48,-24.989047822376087,162.7846215064465
2927989436034544768,108.1493835471015,0.015981013824039263,-22.5829735358371,0.02096773033986926,0.27836742384407975,0.029289100629868423,14.809316,0.46915054,,,NOT_AVAILABLE,7510.0,0.9922,-5.701522806817215,235.4194483492867
336312912987852800,43.86339861886557,0.0593034938828945,41.80624971921669,0.03288686930573761,1.0221757005621823,0.06600693082610831,12.245018,0.46972275,50.5656073195546,3.1403306966375224,NOT_AVAILABLE,7510.0,0.977,-15.346536490733124,146.3946067557105
5641925463020760576,130.9667558637828,0.0165200000751859,-30.863377218552838,0.021715943249839536,0.6649411934712791,0.0289819661300687,12.458398,0.45749092,,,NOT_AVAILABLE,7510.0,,7.2386958052679535,253.18095603912383
697612369452744064,143.71657895954235,0.060281544133412635,31.027400397852734,0.0460953676409302,4.227322036358215,0.0873589362158883,9.019756,0.3245983,,,NOT_AVAILABLE,7510.0,0.733,47.217876172620706,195.53043604598506
5703503714806552320,130.34647368889097,0.02760193787585742,-20.44533909220196,0.030649588960589037,0.6077796439382109,0.035912315814054324,12.32275,0.46856308,,,NOT_AVAILABLE,7510.0,,13.038986641649846,244.3670034148216
4431752456668603776,248.50638743683388,0.04035426518905159,1.4318576397909193,0.023553092273267864,9.148642919276803,0.049151544236370914,7.6549077,0.32465172,,,NOT_AVAILABLE,7510.0,0.531,30.89389747923639,17.03896568415584
595830268830487040,128.14923971102635,0.0307770346297403,7.099776442966229,0.021472031934216422,0.3929342501711903,0.03746339551565687,14.825571,0.4695177,,,NOT_AVAILABLE,7510.0,0.67,25.698969981798733,218.23618810684624
5592636830646462848,110.55446729137536,0.012636450738754955,-33.22139341522312,0.01619802373918129,0.6304734089822776,0.01724972556314738,13.637799,0.47416782,,,NOT_AVAILABLE,7510.0,,-8.634486035364773,245.94667848146094
5843090461182462336,191.04383735048634,0.023540451973185,-70.85488385915959,0.02245786186085389,0.8580144530119951,0.0271714554507701,12.559589,0.47006607,,,NOT_AVAILABLE,7510.0,0.9383,-7.991612243848922,302.33070845615566
1979902618357502208,330.1553509163255,0.015066027803137583,50.02211788309623,0.017361972942325755,0.7052213079195753,0.01912985933146847,13.300585,0.4719839,,,NOT_AVAILABLE,7510.0,0.9505,-4.059172513018002,97.02936431406383
4864914305198851328,69.15359388612625,0.01968017434854257,-38.06018581255514,0.023070326057726038,2.7971577701687678,0.024910790453019704,9.940571,0.3281536,6.757395058039242,1.2389016549666738,NOT_AVAILABLE,7510.0,0.6027,-42.06496960857905,241.0110654284868
2293715125378402176,278.0553190522723,0.016200610289722226,78.60067843414645,0.022890717116562695,0.49558113873542414,0.018430908654463635,13.913762,0.4704857,,,NOT_AVAILABLE,7510.0,0.8533,27.498195543642566,110.10328838171861
4660418680208834432,81.41552993255416,0.028589222211373364,-66.68704914658771,0.030471158382986935,-0.03382235157638095,0.03052918073453702,15.24891,0.43712234,,,NOT_AVAILABLE,7510.0,,-33.19722211442799,276.81512425135014
188733232492315776,79.54142269298448,0.03868264583833797,39.69710718604123,0.027024089447282646,0.7226241025739766,0.04102536292005757,11.985362,0.46804333,,,NOT_AVAILABLE,7510.0,,1.1567751147209768,167.9013930469238
1981488457722115968,330.2528511698371,0.028111257107785916,53.46544664592671,0.02450849958251078,0.796797257846055,0.03078336934992703,12.917648,0.45961285,,,NOT_AVAILABLE,7510.0,,-1.3507513553157617,99.1590490296961
5519141762598320384,120.08901173104113,0.0158024898178267,-45.33358365828106,0.017536894287150353,0.34487164377665436,0.01935944379779497,13.967411,0.46923065,,,NOT_AVAILABLE,7510.0,,-7.989149728937385,260.2433608345892
5434052825460533120,149.48512834127948,0.017098232999979746,-36.67320116656931,0.025664279210773987,0.9894009264747756,0.03325752789301797,12.391447,0.46927738,,,NOT_AVAILABLE,7510.0,0.8365,14.272051500527079,268.29576814795996
2296115767281716224,271.3326412015297,0.030927518555285742,81.48572592692226,0.029896891029032667,7.960671527927826,0.0349403380752288,7.898809,0.32587528,,,NOT_AVAILABLE,7510.0,0.4373,28.508501824862925,113.42962470467285
2146478698669948288,281.33928607267154,0.023095212811365166,53.53472508242861,0.02472807703313079,0.24603282397752335,0.02585604439335714,15.193993,0.47169018,,,NOT_AVAILABLE,7510.0,,22.37969500027794,82.95191242077495
5566207830988463360,106.4845920182037,0.019840491836424886,-37.383011123224506,0.02419400280430774,3.5955981051939903,0.024952989387262377,9.854417,0.32759666,17.621419252540985,1.3496286498195644,NOT_AVAILABLE,7510.0,0.1877,-13.422658769715948,248.31738691595132
241726982831765632,53.007761226559474,0.031148617524640404,44.916012842777704,0.023001360536339225,1.192883273516264,0.038826001895368965,11.887913,0.46849823,,,NOT_AVAILABLE,7510.0,0.4675,-9.19438007811174,150.48242038611616
3040337637231190656,114.5687356186948,0.03857406338210111,-10.469815601043676,0.03337120901983634,0.07089526232377036,0.04921117432204398,15.722097,0.45620728,,,NOT_AVAILABLE,7510.0,1.0493,5.437026279662791,227.6384219399759
2164131873267540608,319.1409260518925,0.013164744273475875,46.169697839754164,0.014483187505664005,0.5945459764606974,0.017127488744566096,13.317465,0.46863365,,,NOT_AVAILABLE,7510.0,,-2.0502420479146126,88.97180478888257
955287832864030592,95.16287183032067,0.03736780334874012,38.11967315859099,0.03241629069017843,0.8047835684544259,0.043689033649753316,12.663418,0.47085094,,,NOT_AVAILABLE,7510.0,,10.819111015839727,175.46876747186792
3057846634047082624,115.59037081424404,0.031258022101197866,-3.0545781055670496,0.0224329269300905,1.0246645392989504,0.03894934899347209,12.78917,0.46796227,,,NOT_AVAILABLE,7510.0,0.634,9.878057349797897,221.55837897509173
3457946756346198016,87.86759949880111,0.03885323407041833,38.33302686261104,0.03234179204597326,1.1695735225156123,0.04425734484258909,11.841675,0.46975517,,,NOT_AVAILABLE,7510.0,0.9603,5.867212466083035,172.54706068167744
1870050377268226432,313.30007422763543,0.01781696309702402,36.16323651346703,0.025331504333815386,1.0797307050545883,0.029296910987307793,12.110631,0.46926785,,,NOT_AVAILABLE,7510.0,0.416,-5.449307180728974,78.56815162082657
5336213951543119744,175.41120169822304,0.013646055255061827,-60.10195950104819,0.015038767691307867,0.4228843016088963,0.018151821843307304,14.296569,0.46954918,,,NOT_AVAILABLE,7510.0,0.4992,1.599402738424619,294.33290819309354
408372779068066176,28.295021855654767,0.026601181319858627,54.34755815883414,0.024911215603491705,0.4671512145976553,0.028555711772704957,13.912714,0.46928596,,,NOT_AVAILABLE,7510.0,,-7.441631745353509,131.93283084337088
6404058613594905600,323.89916821015873,0.027760732916968067,-61.279338169043925,0.03111322182474932,0.9588250491530579,0.039153959824402305,12.550747,0.46982002,,,NOT_AVAILABLE,7510.0,0.834,-42.897489875828796,332.58601044399614
2125813235891371392,291.9743019870068,0.03049948751519726,42.97212435225156,0.03446914139670705,2.873958346925264,0.03589294763734036,9.241548,0.3276739,,,NOT_AVAILABLE,7510.0,0.7215,11.98528138607478,75.32422409583374
5856292125510990080,186.1421423075582,0.031802322080664795,-68.49574393075623,0.028130746945446053,0.2746455502250726,0.03870026487235504,15.328921,0.470726,,,NOT_AVAILABLE,7510.0,0.857,-5.752946435620704,300.4619790471517
3346778983953399168,88.83452665049327,0.07770358531181143,13.737151640899196,0.07104514511389437,0.14475892790070097,0.08788058235593192,16.422401,0.447443,,,NOT_AVAILABLE,7510.0,,-5.810149695323045,194.24882231552235
1999994337929238784,334.46009931114946,0.028175385373887227,49.92799729473117,0.030597372150072,0.5356666628184233,0.039996222249672274,12.94401,0.45764828,,,NOT_AVAILABLE,7510.0,,-5.743191318627958,99.23643998626758
3129747792497575808,103.32814448875858,0.033756847628552376,5.729025282948606,0.030928275082625627,0.1954152810502356,0.037196744138237495,14.712425,0.46870136,,,NOT_AVAILABLE,7510.0,,3.0244138091717194,208.0415423780562
5605514998031618816,111.7243448161628,0.02632600135756404,-30.038414552522745,0.03200347844040976,0.10651100871564215,0.037743120007872166,15.912236,0.46898174,,,NOT_AVAILABLE,7510.0,,-6.288003358065374,243.55623479062936
376481616100677248,16.033102889780466,0.023388078489317482,43.62245439678204,0.017320980803137907,0.6515201412674407,0.025794285536816917,13.243257,0.467721,,,NOT_AVAILABLE,7510.0,0.9258,-19.189341819630222,125.36395550336037
5617958171122991232,110.35762313127607,0.01687003647483981,-22.742952192468277,0.02394067874901491,1.1332104580296989,0.03477459162301547,12.453767,0.45688438,,,NOT_AVAILABLE,7510.0,0.4728,-3.966543034381513,236.50396113446533
3133505717082119168,99.76858087932888,0.036125725896400805,6.8888330197625764,0.03420353580608331,0.6911476932874655,0.04136031332137556,12.798583,0.45626068,,,NOT_AVAILABLE,7510.0,0.8383,0.40395700389743583,205.39525298265863
5885439422825759104,232.97073740676146,0.03717637068595341,-54.36164822472775,0.029021003008147375,5.434225187980451,0.048078827660234906,8.400152,0.32549095,,,NOT_AVAILABLE,7510.0,,1.4906716823611106,324.9886413234925
5696009890235284480,125.0844757351152,0.019825601455593363,-25.286268397398207,0.01819201114893727,0.22487304304556185,0.027138986836241316,15.05697,0.46974564,,,NOT_AVAILABLE,7510.0,,6.292792163726898,245.57119538849597
5340049322955595520,169.94124675622515,0.017710723334082735,-56.65782436850092,0.015255550783212932,0.3262052884656907,0.020631078550010493,14.418035,0.47002506,,,NOT_AVAILABLE,7510.0,1.04,3.9925379201518223,290.5422581888904
1108146406124182144,112.20115191507793,0.02393088254873776,68.29834204188695,0.03736623162762929,0.2473187383036496,0.04920422033853931,16.108454,0.47006512,,,NOT_AVAILABLE,7510.0,0.077,28.495097564177524,147.46152884710386
4091272699551165952,274.94162590787545,0.0442972688462758,-20.80463029805372,0.04195759557722061,0.8134371965131771,0.04768423390385486,12.669128,0.46973896,,,NOT_AVAILABLE,7510.0,,-2.7141170753843147,10.892355778800775
5699261730234902016,120.56267463697264,0.021451000802002722,-22.617647548071243,0.01992246957255102,0.2552031935856379,0.030533481610622432,15.1886215,0.46795464,,,NOT_AVAILABLE,7510.0,,4.270028598358187,241.06848264055117
6104580886329180800,216.12633952880307,0.03707357201052992,-39.364796454856624,0.029859524782753475,0.6179116339897152,0.041164709073585506,13.585665,0.46983624,,,NOT_AVAILABLE,7510.0,0.92,20.05384130398943,321.90389391848066
1572354992689971200,187.27510356488898,0.038697950730107136,53.261280860717356,0.040609809486145655,3.2437024144159268,0.05831041729629174,8.810095,0.32469463,,,NOT_AVAILABLE,7510.0,0.801,63.54019965711045,130.43840383290086
5645236642290511488,126.74754340516637,0.01576188195415774,-27.697694711866152,0.02013856583129914,0.8124745385420269,0.029101521487453912,12.345606,0.4685545,,,NOT_AVAILABLE,7510.0,,6.151621272611735,248.41814757527243
3043924209798845312,118.32466141093515,0.025919085697391184,-6.636825849046158,0.01663099844078834,0.42088310286291813,0.03887691584705394,13.782632,0.46920967,,,NOT_AVAILABLE,7510.0,,10.546113034842671,226.08055599676544
2100854498038548864,287.15401942422636,0.01246898703696243,41.135147763555196,0.015064420183524503,0.502346954941772,0.01506716095164504,14.155288,0.46875572,,,NOT_AVAILABLE,7510.0,0.7857,14.463806810292366,72.06988063097035
1869126409543512960,312.2223069612885,0.017396797370590085,33.93661688289028,0.024294580703863082,0.7585194147059785,0.027442390833417492,12.430172,0.4697199,,,NOT_AVAILABLE,7510.0,0.805,-6.170837018284543,76.2726036257343
1434466270242155904,263.51684124661784,0.02812329522029125,58.481296131960875,0.02624504373000721,2.350585291773891,0.028624913113905862,9.736367,0.3278885,,,NOT_AVAILABLE,7510.0,,32.87553389689568,86.96428360805078
1426061637719253248,252.8270366262758,0.03083891387149618,53.784692850871124,0.0415878645950082,1.8776879866312606,0.03846634013010301,9.163183,0.3282385,,,NOT_AVAILABLE,7510.0,0.7617,39.12826674637907,81.67984678746622
4203857020882120064,283.37081416599096,0.06253855638800636,-8.573119833971202,0.050736227652612834,1.3791160581615345,0.06890436812083114,8.97785,0.3306141,,,NOT_AVAILABLE,7510.0,1.06,-4.348797536704429,25.518989772303048
3138212962578220032,113.63141141521295,0.03363570470429647,4.723323013400078,0.029781719093046954,1.4593775583986255,0.035034252729652327,12.180017,0.47424316,47.44039876132145,2.3054832294450702,NOT_AVAILABLE,7510.0,0.217,11.731262824688699,213.6135916865966
207627652620631168,80.47423157251535,0.04293307372139655,43.94567281492988,0.033214843290864826,0.865566382809585,0.04356527833607789,12.211122,0.4704628,,,NOT_AVAILABLE,7510.0,,4.152325671064284,164.8058770481072
5604853328244463360,109.51930449745254,0.0349750923361692,-31.8434739526643,0.049986682398786356,0.258134222535454,0.052430606544847186,16.368673,0.4692192,,,NOT_AVAILABLE,7510.0,0.079,-8.794806461397929,244.30459437347247
5847304683105799424,209.03733923521767,0.018018608851045774,-68.68599685035828,0.01849104236371943,1.0791965911384713,0.024046736441931237,12.230423,0.45719528,,,NOT_AVAILABLE,7510.0,0.805,-6.55249542887936,308.7827224554296
2938960466126147968,97.61040286338766,0.02288498545069998,-20.79465139181525,0.03707749309508093,1.6017267051396284,0.042151507119262466,12.118003,0.5255871,,,NOT_AVAILABLE,7510.0,0.2522,-13.768554213918671,229.50026157683658
4040521407476551552,268.7825438233993,0.04954935197660293,-35.773813317397874,0.04330837906103631,2.8443374762257396,0.04944789552180377,9.587965,0.33096886,,,NOT_AVAILABLE,7510.0,0.657,-5.217443143051184,355.13995640543607
1023459374851633408,137.10737356180755,0.033191341003761865,53.30052103857453,0.03176126395226781,5.86786040827547,0.04263982850559521,8.559915,0.3254032,,,NOT_AVAILABLE,7510.0,0.473,41.676465842841466,164.33762794570964
1987853320067891200,337.39307139625373,0.02198646222418682,48.75695597444247,0.023636776708602054,0.8947968247050572,0.029452090358533203,12.73974,0.4698534,,,NOT_AVAILABLE,7510.0,,-7.7586976422196825,100.22295041796647
2496134838093394048,38.02508383600667,0.04622701238168189,-3.267247194786205,0.04883536085349476,1.3975724510958059,0.05670847627304677,10.963191,0.32731915,,,NOT_AVAILABLE,7510.0,0.722,-56.118399972591845,172.53248633972305
1130474944662528640,143.32559775800885,0.016115005720377874,75.83532643321493,0.020281369185109158,1.156186035341977,0.02200750308622367,11.88426,0.41516113,-3.378791211696794,2.771869971984663,NOT_AVAILABLE,7510.135,0.836,35.694600920376196,136.18410428230297
1984478785741088512,344.7830839149033,0.024258914928864915,47.28318352462189,0.021621152179238,0.7930930244114698,0.031088424846224715,11.759057,0.41525936,,,NOT_AVAILABLE,7510.135,1.0807,-11.401282935909597,103.92371939635358
5498007774713069184,100.00209559289326,0.018894472560098463,-54.225744261245545,0.02101016508896036,1.1650352860374484,0.02012787846127714,12.086249,0.42174911,1.8527429206562396,4.4549148470262265,NOT_AVAILABLE,7510.135,,-23.321356028166715,263.4516107268199
5696304112675330944,123.93684751345883,0.023541570417472967,-24.554145625430905,0.023701202179152385,0.2546971167607095,0.036132561679604276,15.371497,0.45144558,,,NOT_AVAILABLE,7510.25,,5.833366003121365,244.37787384015695
3861410894592362368,154.62760539885784,0.15559162248823058,5.819545960851303,0.2758090038175582,0.6363404686131547,0.10128841322945946,12.433844,0.45161343,41.386934659733456,13.531359730127843,NOT_AVAILABLE,7510.25,,47.878887254768145,236.3065135159362
