source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,b,l
5879590124056272768,226.08133691326344,0.04444400309328787,-59.64549067197048,0.04007870263490704,0.32097904203521405,0.05703629720612397,15.856714,2.6545172,,,NOT_AVAILABLE,3246.75,2.8557,-0.9873036750991852,319.0079582031068
4165619545521577472,266.1888454795066,0.06126912364009931,-8.60078448223663,0.056951463573202396,0.16143298644060675,0.06452563421999342,15.833758,2.647853,,,NOT_AVAILABLE,3246.75,2.32,10.617263404398713,17.445811942610433
4286877609152536704,281.33209708472276,0.08564374908227008,7.4745309228536305,0.08818234883481173,-0.0050815218866894895,0.09338921718948291,17.01539,2.656743,,,NOT_AVAILABLE,3246.75,,4.751693046210284,38.90616457093014
3017117291677410176,84.83377288035821,0.05037571819351444,-5.716009002919354,0.05261595506353358,0.6712299494780062,0.07365106701114475,16.617886,2.6559505,,,NOT_AVAILABLE,3246.75,2.8685,-18.62947303824072,209.8008218416515
5850069130261740800,219.92756857393235,0.03482381269850613,-64.27300407287217,0.05043461568159095,-0.019444042559581303,0.07129842615614375,16.760302,2.6690598,,,NOT_AVAILABLE,3246.75,,-3.8284930089243643,314.35026015161924
6053449605608233472,187.13427701794137,0.0375680810291387,-64.23556800613929,0.03349717578043381,0.23634141361588434,0.04583423445314237,15.983808,2.6386442,,,NOT_AVAILABLE,3246.75,2.731,-1.4744159439496225,300.445870312588
4063831986006319360,268.9817845929215,0.05640064214596628,-26.821426970791563,0.04987469581164429,0.2110264668083721,0.05782208245305205,15.686,2.6719084,,,NOT_AVAILABLE,3246.75,2.5303,-0.8735834002325212,2.982691619611569
2026702952842024576,298.035274121311,0.03191985337326498,25.309965086496405,0.05053565432266783,0.26785483509164354,0.06544502563250255,16.809496,2.6567307,,,NOT_AVAILABLE,3246.75,2.836,-0.8983222101316379,62.17088035139316
6058533751716304512,181.77106761310768,0.03181791153049657,-61.032255392935845,0.0322461358079154,0.11096892873489314,0.04283475468956215,15.160102,2.6481848,,,NOT_AVAILABLE,3246.75,,1.3782655415972844,297.5857730418498
4283601236311824256,280.08046558593946,0.09428759099767133,4.396985278332438,0.09548879878591746,-0.021148345931347408,0.1096134515921486,17.010555,2.6465282,,,NOT_AVAILABLE,3246.75,,4.472570996608489,35.58741828959138
5312640387848578816,143.70465298371704,0.047708073533990335,-52.07598149534645,0.04826398853779811,0.17180125783616357,0.058316307064924994,16.29167,2.6373796,,,NOT_AVAILABLE,3246.75,2.646,-0.11138901557135801,275.2252363657281
5939581849306022400,252.5121680059098,0.1303441532645643,-47.594038013521754,0.09294221236650452,0.2968187089527981,0.1072779104625875,16.787273,2.668953,,,NOT_AVAILABLE,3246.75,2.8515,-1.916998122768316,338.54444915081785
4118723587891233536,268.093156660103,0.04987948976690123,-20.90410448952618,0.04382989470223668,0.39300430986427304,0.06156434261802774,13.99344,2.6474876,,,NOT_AVAILABLE,3246.75,2.44,2.820659865631879,7.677451543458103
5893120503674018176,221.7844283699581,0.03308270341622802,-56.29949961053112,0.034749858998653335,0.150799059480816,0.04875396332408037,15.09707,2.6733294,,,NOT_AVAILABLE,3246.75,2.25,3.0297820691179154,318.5210553530513
1541815404392871040,187.49374056711332,0.046817742629373875,45.51000581079373,0.0647552565904504,4.968913255527294,0.08290226206815705,16.769272,2.654931,,,NOT_AVAILABLE,3246.75,0.232,71.12799266037695,134.6210441340015
4147564641195440256,272.01147117961773,0.052580162205334464,-13.454976733537682,0.05045329796275396,0.45342836421062493,0.057511705236203664,14.747107,2.6493511,,,NOT_AVAILABLE,3246.75,2.7685,3.2563477876896654,16.01312496004276
5982950298760457216,238.17243971979596,0.08122182884224886,-48.88422295589567,0.04401014644509784,0.10537920712531992,0.08893391230137535,16.9941,2.647212,,,NOT_AVAILABLE,3246.75,2.4848,3.9009045075940674,330.8753592091153
5601564899431554688,117.06570159682597,0.04382865492755648,-27.50091649099864,0.05817805539199818,-0.1461835850606771,0.0733292895755565,17.04395,2.6454182,,,NOT_AVAILABLE,3246.75,,-0.9638793540760907,243.61540161211522
5990097120005446400,242.9526770655649,0.0908337176365347,-46.83486072372346,0.06241625136958612,0.20450757322970095,0.1056105496253605,17.022621,2.6660528,,,NOT_AVAILABLE,3246.75,2.827,3.3256204203448947,334.64416249451165
5933061401853135104,242.88769347661082,0.04234418196975377,-53.01785223154855,0.020201866194155645,0.2177563781159915,0.052909956717953184,15.77996,2.6375084,,,NOT_AVAILABLE,3246.75,2.646,-1.1638933258410438,330.39079952302694
5604504168881658240,106.45285727070574,0.0581829199937804,-31.37320316695521,0.08163341144956111,3.6061091493584714,0.08763104118539358,16.93949,2.666297,,,NOT_AVAILABLE,3246.75,1.084,-10.939076663146208,242.718053839705
5330745255539257856,137.2048413355716,0.03237107687586505,-45.216858307073025,0.036487180930664796,0.2125981217496009,0.03926100506366752,14.983196,2.667035,,,NOT_AVAILABLE,3246.75,2.491,1.7222357037996097,267.3495316125306
2027536004697252608,298.411403313805,0.03126450983665979,27.025548602168158,0.04178307984679218,0.2730997523737719,0.05240545421738339,16.009966,2.6663027,,,NOT_AVAILABLE,3246.75,2.8853,-0.30749118693137206,63.81660629168907
4119288668148321920,269.63091999775065,0.11422066319093412,-19.544633292850147,0.09956307333492015,4.742882771946906,0.12101323177646446,16.963058,2.6533546,,,NOT_AVAILABLE,3246.75,0.206,2.256971708356265,9.579953581506889
4069770444002923264,272.6271617037066,0.07174902071075506,-21.858051585287146,0.08298747924317935,0.24639124695621709,0.11213245270962298,15.767403,2.6563692,,,NOT_AVAILABLE,3246.75,2.778,-1.3199242597573417,8.938258099684091
5333175863468606080,176.37307809665097,0.029493276372820565,-63.15877795470294,0.027999269975325838,0.17081635969494738,0.03500340058856343,15.450713,2.6725664,,,NOT_AVAILABLE,3246.75,2.5313,-1.233710979296371,295.568326150717
5523302486393690624,130.07662439947217,0.04631673557092428,-43.34660115095158,0.05297205980758779,0.13087780644745647,0.062394173715158256,16.486692,2.6456013,,,NOT_AVAILABLE,3246.75,2.494,-0.9729379859534416,262.631871390351
6282548834829638016,216.61265572527947,0.1136590022339324,-21.616484959685305,0.0764706357106336,5.704231519293738,0.11027752785202999,16.985744,2.6527338,,,NOT_AVAILABLE,3246.75,0.112,36.10915905577898,330.54584749110046
5972460751671899392,259.95739835982084,0.0635716658318664,-39.136508212411975,0.045862324634733956,0.2358778411289096,0.07092758108680415,15.553572,2.648038,,,NOT_AVAILABLE,3246.75,2.569,-1.0979940507272807,348.5450129229882
4107164495250417024,280.9663842473812,0.06513849924369039,-10.525215499738051,0.0612341403721928,0.006569531835882925,0.0737869391984266,15.606032,2.6565418,,,NOT_AVAILABLE,3246.75,,-3.1177353754402546,22.699282136436487
127201954757449344,40.960883960152685,0.09019020791932512,28.220473118689107,0.07335775193354988,4.534558215415076,0.09891816142893586,16.767519,2.6568146,,,NOT_AVAILABLE,3246.75,0.426,-28.433282677598832,151.09465864585633
5967376335022397952,251.49413574493423,0.07790695171107487,-44.10422613006451,0.061960358032418304,0.2406896851162841,0.08469013915032914,15.413667,2.6389408,,,NOT_AVAILABLE,3246.75,2.579,0.8759021441225511,340.75398425258305
4147636109454204160,271.6183169409847,0.11178582010339018,-13.120235629647093,0.10924362847486294,0.051052373521709306,0.13150290757795782,16.793116,2.669179,,,NOT_AVAILABLE,3246.75,,3.7531718332710984,16.121132103216926
5334823172413562112,176.76883042109873,0.028938772854434927,-62.202589345351534,0.025359491822982163,0.09026995981750036,0.032970468903850435,14.632301,2.6480923,,,NOT_AVAILABLE,3246.75,,-0.2624595509025306,295.50549199562096
5874652526626553728,225.62037761167056,0.037008742659210066,-61.54757552347991,0.033173641443728544,0.08276523458515983,0.04833455299119702,15.63496,2.6735506,,,NOT_AVAILABLE,3246.75,2.0225,-2.5411268876964104,317.8872463271359
4283672906401233792,281.0446162945226,0.05998658275218737,4.741998242370325,0.07875419863887305,-0.008995727999592106,0.09150484914427544,15.493214,2.6570253,,,NOT_AVAILABLE,3246.75,,3.7719397247410025,36.332204639098556
4118527157648102528,264.34462878960426,0.05952952770538249,-19.796599514918288,0.04985358551235503,-0.006427344549359802,0.07377702968506981,15.814617,2.6460419,,,NOT_AVAILABLE,3246.75,,6.400650869905478,6.801961621492749
5984751436238053376,240.96661383177565,0.041077301460671824,-47.49785232765279,0.02189051837460961,0.36919427968718055,0.04997821692756995,15.583268,2.6557064,,,NOT_AVAILABLE,3246.75,2.839,3.745891591834651,333.19711712390574
5967703920746934016,251.16216629218317,0.07198085405566745,-43.02237153079062,0.05855785367888281,0.4644022590831773,0.0838251892032394,16.316994,2.669464,,,NOT_AVAILABLE,3246.75,2.821,1.7630715545380862,341.4183940180878
4052199805835086080,274.02787702417754,0.05556334907282315,-27.91765557720234,0.05079400130908474,0.1768766212545953,0.0550176633953377,13.69123,2.6544228,201.214676313341,1.6617298762791566,NOT_AVAILABLE,3246.75,,-5.322059965012202,4.205593931596512
4306270623470496896,288.86882242775437,0.06350795051795043,7.4438485772308365,0.0629996172920778,0.18117329380444006,0.08826085863488595,16.34727,2.6457872,,,NOT_AVAILABLE,3246.75,2.657,-1.9090720289648544,42.29714725253935
3028431953530005632,112.16283111391408,0.047229704829286095,-15.795361674460198,0.04609773148193319,0.12945787960037144,0.06321114100699622,16.407629,2.6478176,,,NOT_AVAILABLE,3246.75,2.4375,0.8207445077904598,231.18534320793623
5312782912041296256,144.4146800408067,0.055685025482301725,-51.182903138605454,0.059761774103486154,0.0478548917399122,0.06898339354102187,16.904116,2.6374397,,,NOT_AVAILABLE,3246.75,2.102,0.8470100399548505,274.9545013461078
6061853589644328704,198.3326242601834,0.024955003771059178,-60.0979650849468,0.02633843078049951,0.03281742856135593,0.039257041618488565,14.876002,2.6670742,,,NOT_AVAILABLE,3246.75,,2.657761802589634,305.6602007482195
4052115998113655808,274.3163639342468,0.09337177239153935,-28.528427907589844,0.08305879544999446,-0.16339626281166922,0.08122855346040607,13.706441,2.6505527,,,NOT_AVAILABLE,3246.75,,-5.832321986229423,3.7825355030288064
5937151172753186688,251.39111836216279,0.08650027243594785,-50.55515629380456,0.05920333935308393,-0.14308538486875405,0.10297108219512952,16.493767,2.6376123,,,NOT_AVAILABLE,3246.75,,-3.264856350014306,335.80476262235857
4117188983307199232,265.2356267245663,0.059065882768686476,-22.081589834365563,0.057767345201674904,0.158597707453558,0.08627599079733964,15.006799,2.6526346,,,NOT_AVAILABLE,3246.75,2.249,4.489558038530452,5.291325444769999
4535657164493953152,278.3892938963754,0.03641335961731629,24.09348325314909,0.05332538228732993,5.030709398883009,0.0622498872227289,16.718117,2.6671543,,,NOT_AVAILABLE,3246.75,0.233,14.446008182318163,52.910951247340364
3404517809859231488,83.37481582980567,0.10777790502624512,23.247344586474632,0.0929954481850057,5.06709769084268,0.1146156224466288,17.002577,2.6734934,,,NOT_AVAILABLE,3246.75,0.0385,-5.323559560732457,183.38386720162697
5876548496953317632,227.50067921531982,0.03633026157170805,-59.707060460676125,0.033797206943660334,0.23244864828535375,0.047054406553755986,15.058544,2.669281,,,NOT_AVAILABLE,3246.75,2.5233,-1.3968043719071708,319.599359265155
2027161517911405056,298.29289929889364,0.03210914355854314,26.940347668874228,0.038481827873884746,0.2405464398591525,0.052377285239311545,15.887843,2.6666126,,,NOT_AVAILABLE,3246.75,2.743,-0.26073065391855205,63.68922802977425
4061354236619925632,263.0909121536162,0.04804604897986937,-27.319406044381047,0.0390063161178921,0.3911432803893622,0.053473761026449226,14.376555,2.6549063,,,NOT_AVAILABLE,3246.75,2.6497,3.33448170855371,359.8110308171417
5395562737301659776,169.56732904903123,0.11420548503528015,-39.977227178603385,0.10055641494097417,3.771760948680318,0.1701168655704795,17.015064,2.6564827,,,NOT_AVAILABLE,3246.75,,19.478520599113676,284.1839951467407
5407793154904999808,149.04657639121115,0.04484466797299386,-48.80943379200009,0.04365587643367036,0.22533334027833288,0.057499513626440055,16.109234,2.6736422,,,NOT_AVAILABLE,3246.75,2.726,4.577360083704099,275.7132617402602
459049991550194176,36.91265564980054,0.04419886363992912,59.22519342817184,0.052968822096111444,0.16865086545773528,0.07532664147773495,16.13942,2.6560812,,,NOT_AVAILABLE,3246.75,2.5097,-1.378673537019787,134.97265549480102
1834735128935710336,300.76202429605075,0.027270615953504856,25.251593045516778,0.028712256812108317,0.27856271569537533,0.0378485726585022,15.251687,2.6718798,,,NOT_AVAILABLE,3246.75,2.6908,-3.0334471922905033,63.40602586073022
4103902450394310528,279.7722470411342,0.07566402316287682,-13.385001654968502,0.07171391547226579,0.18422266619097805,0.08399758978672578,16.337362,2.6532145,,,NOT_AVAILABLE,3246.75,2.647,-3.378264332616274,19.616184292601
4103886954151697152,279.9630711589934,0.08043758079876841,-13.454582752377192,0.08322281294965143,0.11058444361180961,0.09863066590455226,16.157038,2.6661196,,,NOT_AVAILABLE,3246.75,2.401,-3.5752073895067364,19.638752308125742
4172813001589326976,273.25942336506597,0.08137278518116202,-5.908962069520826,0.08072721016564037,0.09981859883367397,0.09746424615456066,16.802317,2.65417,,,NOT_AVAILABLE,3246.75,2.709,5.779007533430827,23.253548516590012
5240919519268763648,165.5809552013163,0.040141099038286165,-62.904844062471874,0.03638442262885245,0.10785539035068624,0.046505509167509826,15.103798,2.6460361,,,NOT_AVAILABLE,3246.75,2.0738,-2.6169401933479675,290.87008783498777
6053471737644759040,185.3281061510318,0.03285288956280608,-64.49051889129439,0.03410392831633811,0.05545153933127688,0.04559064889212005,15.714166,2.6649704,,,NOT_AVAILABLE,3246.75,,-1.8083015247386762,299.6944535389901
5853473458769313280,217.96180779318274,0.03209621441544974,-62.612335549488364,0.034366920036327395,0.2729111378683612,0.0479649611207757,15.894782,2.6537256,,,NOT_AVAILABLE,3246.75,2.714,-1.9564452982731453,314.1921915591345
4513260696790775552,287.90355101237384,0.05310205155886543,16.332392489202523,0.06294988469443948,0.09418632843254131,0.07821999182762002,16.726318,2.6479044,,,NOT_AVAILABLE,3246.75,,3.045846276847108,49.73926880221632
4040346108455385472,268.7322832987052,0.04846431269392545,-36.50160544071274,0.04235001834219486,-0.0046170388247675585,0.05739896114236213,14.005182,2.63756,,,NOT_AVAILABLE,3246.75,,-5.544930695822061,354.4858578575353
4172290527387788288,270.4575460996134,0.06269796572393516,-5.725187118385108,0.05906872627368758,0.22106303797007487,0.07342497532935752,15.802312,2.6374216,,,NOT_AVAILABLE,3246.75,2.578,8.319914491383253,22.083824219909438
5526312124598638208,125.62041742922514,0.06342744196010436,-43.06846503636535,0.06485602352277164,0.04528212581108807,0.07786381117313043,16.896217,2.6499548,,,NOT_AVAILABLE,3246.75,2.094,-3.4304002710786192,260.48877079292924
5338392084073559680,162.9573517999856,0.028622073095279033,-59.77576162180375,0.03227543630980444,0.13248144470799347,0.036940204791718514,13.418484,2.6550245,,,NOT_AVAILABLE,3246.75,,-0.32261134106111267,288.39808403099744
4151252575007575808,268.78802787592196,0.04545434875462789,-12.583328302221089,0.04126698086374118,0.24249680402619414,0.053116860571840806,15.117896,2.667181,,,NOT_AVAILABLE,3246.75,2.511,6.421772128250994,15.233860303528017
6053741324123293056,186.5358090592938,0.03132523117837036,-63.394259173351436,0.0319303954059039,0.11397547366788216,0.04485797014374348,14.873862,2.6495047,,,NOT_AVAILABLE,3246.75,1.84,-0.6614672435398848,300.1042824620295
5964200494435484288,252.95426684916345,0.05858754787453886,-45.30146155083888,0.04882896429402363,0.33292741487155764,0.056453836657080876,15.0445385,2.6666946,,,NOT_AVAILABLE,3246.75,2.718,-0.6887187507954874,340.50457818197555
5941264480048942208,248.7340419477326,0.05153350781886567,-47.56917089034665,0.03224771423453977,0.3081768724832141,0.06324024823703767,15.626735,2.6494198,,,NOT_AVAILABLE,3246.75,2.6892,0.017879437607241984,336.8857061534209
4061012632108609408,265.6536503248625,0.05321585351371573,-26.749031013607816,0.04677910600678008,0.49940876607803697,0.051371570897441536,14.179559,2.6489086,-19.036268108826114,3.643462509246316,NOT_AVAILABLE,3246.75,2.687,1.7110918757258313,1.5158238992906985
2927699645998073088,105.74330104605704,0.03599543960349297,-23.4026727559823,0.057787623744155,3.4349256370952617,0.07659706315888071,16.356747,2.6728106,,,NOT_AVAILABLE,3246.75,,-8.048994996444058,235.15880847275827
4054431676998166528,263.2526800910649,0.09009120741106333,-33.3952111830356,0.06620330792417434,0.24302394404414457,0.091998520881931,15.62061,2.6562462,,,NOT_AVAILABLE,3246.75,2.6125,-0.09394118495521175,354.7902266814148
5875854052314294016,231.33061348465137,0.05416128410644459,-60.298122664230625,0.041560711051725326,0.24107015395366999,0.06651335827379631,16.032883,2.6545267,,,NOT_AVAILABLE,3246.75,2.8025,-2.913227930233888,320.9099006656363
6050716086559609472,247.34103929209385,0.050842538691183395,-23.58741242855478,0.025859291167739457,0.1658018755092652,0.05466514781904264,15.33406,2.656683,,,NOT_AVAILABLE,3246.75,2.418,16.941292317871707,354.1709072170327
5939621706606399616,251.50298302099813,0.0730454869547264,-47.46937097058882,0.06106714652426216,0.3675001419367336,0.07926290593750573,16.277483,2.637247,,,NOT_AVAILABLE,3246.75,2.8307,-1.315800185133439,338.20024774936365
5876589213245152896,226.40728530660027,0.0455776733534444,-59.59261041943612,0.044812026453043774,0.2618101665570064,0.06307232089731675,16.431696,2.6727505,,,NOT_AVAILABLE,3246.75,,-1.0219430831314846,319.17760452641187
5541345575291304960,123.9138711053061,0.04712998229033919,-37.29268575077974,0.0706788876802759,0.21074546644418596,0.07197803376094296,17.004272,2.6480122,,,NOT_AVAILABLE,3246.75,2.7803,-1.2555461297748294,254.97701089435168
5332407888945825408,179.58638817866532,0.03962655898682869,-65.48867450099603,0.033951594305839716,-0.017436866129877392,0.04716080051039484,15.68249,2.6493416,,,NOT_AVAILABLE,3246.75,,-3.1827808323109914,297.45763614760057
1824364535312319232,294.433882423289,0.03867166348917722,18.49253499365447,0.054944103055223605,0.10267596439550529,0.07010041500286614,16.623955,2.6706867,,,NOT_AVAILABLE,3246.75,2.462,-1.4163628901301253,54.59604210851687
4107364773778434176,258.7112799980016,0.0559020458178599,-29.345002806091333,0.0460190670928245,-0.0012753056354599859,0.06741564067559566,15.2281275,2.6493044,,,NOT_AVAILABLE,3246.75,,5.388653691421344,355.9604068396474
5332922009382862848,177.94053829535133,0.04340666446385374,-64.14841687748088,0.037129415260032245,0.22272561017190304,0.05239345408009334,15.789437,2.6457253,,,NOT_AVAILABLE,3246.75,2.5945,-2.0264985780048335,296.4822659406043
524683310946099328,19.90717900459823,0.04190519281675533,63.81692247867089,0.04288195016086046,0.23462130691915323,0.06301660732791413,16.52523,2.6671667,,,NOT_AVAILABLE,3246.75,2.8587,1.115202127677423,126.03592234081606
3995919413353679872,164.28381531748988,0.09722377527480794,24.155829699924052,0.08009113668835359,6.729160058853481,0.09633351620434244,16.928867,2.6533852,,,NOT_AVAILABLE,3246.75,0.0867,64.12323841599265,213.0860309522397
530141905138079104,6.974578105000428,0.05637977161785412,69.69428992290125,0.04564384591898222,4.407493415204559,0.06077354428182788,16.612679,2.6706724,,,NOT_AVAILABLE,3246.75,0.7507,6.916473992454221,120.87789215287688
459251099099582976,36.01555961019633,0.053948554527134505,59.37096292071108,0.06719920281461755,0.08972590664245823,0.08416348978654435,16.818483,2.6562138,,,NOT_AVAILABLE,3246.75,2.5382,-1.405759756668406,134.49261372768223
5991241784657000704,241.4825369271443,0.06613286105179234,-44.99075991950238,0.028966872988464634,0.022911550183721787,0.07912686338592433,16.576183,2.655342,,,NOT_AVAILABLE,3246.75,,5.375028639241935,335.14206506338843
5991228762315499648,240.7883283944727,0.07351653791330247,-45.08976965089662,0.03766261186830333,0.09372138668446693,0.09168388073976555,16.761267,2.6480742,,,NOT_AVAILABLE,3246.75,2.505,5.628634291900532,334.70866402096124
4116666917035485312,263.1665902354709,0.10133240410049443,-23.245400178034767,0.12047761014916256,0.042646009155186286,0.21041092661905628,16.162949,2.638135,,,NOT_AVAILABLE,3246.75,1.5267,5.485742730905332,3.281904574812188
180874541852366720,80.85502296574856,0.06784283539978765,32.50804155863897,0.05986475898182849,0.2333180056520828,0.08026999376004457,16.293854,2.6705532,,,NOT_AVAILABLE,3246.75,2.7797,-2.0721492601108937,174.41240160119364
6054422368500649344,183.69053985866893,0.02936404549605228,-63.00810493600008,0.030700302240897554,0.15112546295014367,0.03958269175640098,14.579166,2.673316,,,NOT_AVAILABLE,3246.75,1.8447,-0.4320709328629772,298.7844641726519
5979814865228518784,257.86347497466465,0.06844359029489804,-33.17983016217577,0.051300453998954235,0.04055101404084935,0.07554080344764569,15.05298,2.6495094,,,NOT_AVAILABLE,3246.75,,3.738793521709944,352.4122734092461
5876618796973108608,226.95696247412997,0.03575561152559962,-59.34672212450845,0.03652940455058159,0.1753998695002883,0.04965340693150852,15.378999,2.6493387,,,NOT_AVAILABLE,3246.75,,-0.946707544882898,319.5420346679755
4062015622850086016,264.1228089685644,0.06712673581639415,-25.894122181011095,0.060440518823146036,0.6752351920301136,0.08216336877726296,16.103174,2.6478539,,,NOT_AVAILABLE,3246.75,,3.3277214176964938,1.511707491725051
2066831038429560448,312.5423876291662,0.04722143131379079,43.66538107169987,0.04827617911625368,6.068615969523906,0.06285660127747138,16.473475,2.6528835,,,NOT_AVAILABLE,3246.75,0.1885,-0.22799650522845932,83.994853144759
2066826021907854464,312.19926773886067,0.04208778106011715,43.50930249083328,0.049250164404234485,0.8688850651872386,0.05881363928335967,15.710628,2.66611,,,NOT_AVAILABLE,3246.75,2.8475,-0.1342312131135081,83.71675903404955
4061589703865130624,263.5565785552134,0.050664665699990015,-26.654246286513082,0.046115917368282265,0.4418044008615518,0.0648298640742045,14.628299,2.6513643,-96.68068326831718,7.517021722220777,NOT_AVAILABLE,3246.75,2.703,3.3465620302436188,0.5962528361062783
4155425427780139008,279.29004035779053,0.06097959565667337,-9.956493081329318,0.059317886973985316,0.4026503743779475,0.06825002284669492,16.599167,2.6541653,,,NOT_AVAILABLE,3246.75,2.818,-1.390429911604088,22.45182316929755
4313945042850868736,287.0846392266954,0.0656173634116668,12.675987363781827,0.06775590086955507,0.0742597865251581,0.08462699935299686,16.20617,2.653779,,,NOT_AVAILABLE,3246.75,1.95,2.0680921914703294,46.124310118026166
4255562482888359424,284.69020712342933,0.08554184829791847,-3.5632178060038346,0.073021972184246,0.22924343769535133,0.08169882483476106,16.002718,2.6564589,,,NOT_AVAILABLE,3246.75,2.7938,-3.25136601410143,30.59135124715541
5879449073017730816,220.88784830580872,0.05204147552194597,-57.445764688276405,0.05643209208767298,0.06198893900542074,0.07627925925553337,16.957409,2.648265,,,NOT_AVAILABLE,3246.75,2.1935,2.2002396108170497,317.589594366546
4064647789311029632,273.5411624787467,0.05929570857360606,-26.330778276012303,0.055678866520797655,-0.10580199790740527,0.06950047001448552,14.469699,2.6531124,,,NOT_AVAILABLE,3246.75,,-4.1919370182196145,5.404998435168296
527481190077628672,5.612197296513444,0.03913077269292665,66.26688239022168,0.03870051480173387,0.19182572722877014,0.048015025814718226,16.137728,2.655655,,,NOT_AVAILABLE,3246.75,2.586,3.559397125492573,120.01594622597439
527503798787120640,9.778713564262373,0.0564248108156072,65.3017732196817,0.05314041460114695,-0.011217939133779543,0.0690154696898237,17.02487,2.6683187,,,NOT_AVAILABLE,3246.75,,2.460844388064897,121.64397985457708
527468408255721216,5.9793808888014635,0.06052957676849652,66.03056252983161,0.05246513437225477,0.11152978949924335,0.06900644382552566,16.801481,2.647482,,,NOT_AVAILABLE,3246.75,2.53,3.308223934043622,120.13783520267872
528866471649804672,4.2576668090920595,0.030093424855592375,68.20082543447948,0.030754627961518094,0.27229371078425657,0.036502258025962506,14.962339,2.6732578,,,NOT_AVAILABLE,3246.75,2.5955,5.54304018601089,119.73297178135843
2165848554506321920,319.6552489929531,0.03577536329052263,49.55962481350927,0.043487210765824534,0.3828495133348763,0.04656092143495862,15.077219,2.6658106,,,NOT_AVAILABLE,3246.75,2.7987,0.07223337457712532,91.63798789313242
6049249063171628800,245.74148210971322,0.046637355249053464,-24.314408963313184,0.02415043584180956,0.9913204234955015,0.052647206144870756,13.884554,2.6502657,,,NOT_AVAILABLE,3246.75,,17.55878694997909,352.5883915165682
4112520010187450240,258.1256713382333,0.11450923914013543,-24.79518398990052,0.0875685358428638,2.1727129952697894,0.12925799280764114,17.049198,2.6373415,,,NOT_AVAILABLE,3246.75,,8.442517186439305,359.39853640750005
4112517566302555264,258.0823103822478,0.07635977250504417,-24.854965350180617,0.05634097537073265,-0.053600231688205505,0.08010997119067531,16.602293,2.6651258,,,NOT_AVAILABLE,3246.75,,8.440203823986282,359.3262183009122
3045431708960963456,108.36203986247654,0.07057621791397957,-11.783954677896281,0.06734094576352834,0.1479267028781388,0.09554191326092505,16.583206,2.6655693,,,NOT_AVAILABLE,3246.75,2.587,-0.5488630678516355,225.90941141883977
3316106079869255296,88.38269352042906,0.08048412801837335,2.4041337638768603,0.07858084407526678,2.395729360685244,0.08190660872660484,16.237772,2.6494026,,,NOT_AVAILABLE,3246.75,,-11.721971524278484,204.04737209628064
2057365755147817984,304.8186111203608,0.046541674250738005,35.85960998139492,0.06049018686949971,0.34073049853154497,0.07195304765861754,16.918098,2.6653585,,,NOT_AVAILABLE,3246.75,2.777,-0.14948304614748728,74.19758359851203
6054445526965606528,184.03150650410333,0.04192284118294869,-62.66471696489808,0.03853839274179366,0.3110783521050555,0.057990415461071906,16.00864,2.6496096,,,NOT_AVAILABLE,3246.75,2.885,-0.07035884249162833,298.8908114491704
6054453086108526080,184.2654780290169,0.03725170538337502,-62.53906525226129,0.032097167362852216,0.022360964342744268,0.047555532914079775,15.181906,2.6531754,,,NOT_AVAILABLE,3246.75,,0.06865830125403469,298.98055920045556
54445999037070848,50.07350780515904,0.09067281861424248,16.071248259834512,0.06935568266834582,5.084236047815374,0.10509215362358677,16.624386,2.6726599,,,NOT_AVAILABLE,3246.75,,-33.69964184084104,167.24209852832578
4119130514650558336,268.3733166732036,0.05483755177968897,-20.328546279295203,0.05042281870547788,0.45484016440790265,0.06190964587500837,14.376597,2.6737585,,,NOT_AVAILABLE,3246.75,2.714,2.8861164275444375,8.307311438386968
4176554704053424256,267.2705458745327,0.09400878948109895,-4.3565131850074925,0.08367996586523109,0.026152528869223556,0.11733901164859764,16.884918,2.665247,,,NOT_AVAILABLE,3246.75,,11.76167737196186,21.753784554734697
4481755359287833856,274.15021985218885,0.08750825182392662,9.135068470744612,0.11834055060188829,3.6826332374712165,0.13182655173193217,16.942566,2.665947,,,NOT_AVAILABLE,3246.75,0.9723,11.85563037212327,37.217108695950685
523061393856678528,17.990333666415886,0.04621677387741871,62.62712914691469,0.052179338606733815,0.2254568251273109,0.06983675027868687,16.489662,2.6471272,,,NOT_AVAILABLE,3246.75,2.84,-0.15067606741233974,125.28850141157248
5541457965995022592,123.2956536528085,0.05453955411031011,-37.070484957651,0.058572572463542284,0.17509599395214603,0.07216290971820734,17.029987,2.6377802,,,NOT_AVAILABLE,3246.75,2.8327,-1.5425138950645043,254.51902530526357
5875726779483591424,232.35274779511155,0.03515783148597175,-60.56496421581182,0.03113112340353857,0.042174778213041136,0.04629884649980104,15.31599,2.6735344,,,NOT_AVAILABLE,3246.75,,-3.416986475461553,321.17831601062375
519393388705671040,23.473526354349094,0.0467339625170026,66.18592209339585,0.047878552480729496,0.013546920061853653,0.06628283748158899,16.869497,2.666892,,,NOT_AVAILABLE,3246.75,1.855,3.6671052668190502,127.20578934031009
4155468476216329088,279.3473020389478,0.05743127445404788,-9.694510799381186,0.05539918022780351,1.0052688023888905,0.07526364414482889,14.558637,2.6539087,,,NOT_AVAILABLE,3246.75,2.765,-1.320364364946378,22.71056321399474
