source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val
5240582759467876864,168.3023202096629,0.047438080412186286,-64.25644407210609,0.051679652458540656,-0.02163260181829554,0.05925817300463399,16.161942,2.66895,,,"NOT_AVAILABLE",292.51380444609106,-3.389915404194077,3238.3333,
4320499644000077440,287.58504807719817,0.04924895106810961,15.035370288071082,0.05254517468965491,0.06351817651271387,0.07086802629961447,15.807388,2.6678104,,,"NOT_AVAILABLE",48.44495218521894,2.7213754318981738,3238.3333,1.699
4159994031714029440,275.9390203774908,0.06348814117289464,-7.353201580344566,0.06313830529379856,0.42232642403815557,0.07159484646374226,14.957244,2.6717472,,,"NOT_AVAILABLE",23.22606146141321,2.750944994069286,3238.3333,2.73
4515356297211892736,289.3123893102783,0.04154766081193886,18.672604745395805,0.0441139121695749,0.28237198333282304,0.058193332379575156,15.365845,2.6734648,,,"NOT_AVAILABLE",52.439170184560965,2.9365442838582276,3238.3333,2.668
3664926998478232192,206.90168787466874,0.10311697759675877,2.2044742125268906,0.07469475397776044,3.922034353686866,0.12277130659429247,16.781647,2.6677122,,,"NOT_AVAILABLE",333.665707843371,61.67780167084204,3238.3333,0.9703
4120335952970068224,266.8640492206008,0.05577791036830736,-18.554063115045153,0.04928520083838822,0.07647105055945781,0.060865141835647736,15.305757,2.6714,,,"NOT_AVAILABLE",9.112237425300876,5.014340093486837,3238.3333,
5521952492279767552,129.28820481770904,0.030822613723659464,-45.42086120235156,0.03443960620731558,0.06263148996625895,0.038051397515759616,14.542742,2.6676617,139.0072842196472,0.9833463138378826,"NOT_AVAILABLE",263.9388725662538,-2.6798404159645255,3238.3333,
4318281615434803968,293.8850487081983,0.05105344229678991,14.967481568933522,0.05437687722813817,0.07642291157083217,0.07564771978177959,16.744535,2.6676226,,,"NOT_AVAILABLE",51.25937581158343,-2.6747125617550953,3238.3333,2.394
4306137754355843840,288.23873070743593,0.04937048837457982,6.982733254644018,0.05257871555242818,0.27172382322042543,0.06562525185916492,16.161726,2.6682692,,,"NOT_AVAILABLE",41.59842628725943,-1.5690406807311954,3238.3333,2.8465
4043146113534523520,269.03612479611826,0.06697015207122338,-33.618197442259216,0.06068844203144099,0.15889487089667761,0.08143053289713945,13.868731,2.6722822,,,"NOT_AVAILABLE",357.11918564878346,-4.323037603070416,3238.3333,2.1977
5940290892534746112,249.2170470479464,0.04898112885540206,-50.587760240447466,0.031564350370733074,0.47771171099827925,0.05787570294385391,14.807116,2.6678247,,,"NOT_AVAILABLE",334.86748883826755,-2.2494400723307764,3238.3333,2.868
1954981603187420928,331.0531092622133,0.03911351156306046,37.76431001186444,0.05343481743441954,5.360900994840819,0.07032229180606174,16.707712,2.6689138,,,"NOT_AVAILABLE",90.00448005605864,-14.19305482637039,3238.3333,0.1735
5974613629795610240,262.74338195005384,0.05045231899876226,-36.67923251808354,0.05444534116664291,0.48149342881868634,0.05989198629400628,14.093767,2.6687527,,,"NOT_AVAILABLE",351.8125675143455,-1.5411426832738255,3238.3333,2.5955
6540533329729088384,344.6851660967166,0.09599480391704311,-45.21425710989119,0.154067636051245,7.855940364257449,0.2190553657520929,15.03534,2.6717672,,,"NOT_AVAILABLE",346.59545104007435,-61.19997684637646,3238.3333,1.6663
5972036713814480768,259.60365780358137,0.0503506478464559,-39.69816153198573,0.04787280758955445,0.5344393770362101,0.07585215925959905,15.155373,2.668006,,,"NOT_AVAILABLE",347.9281042937096,-1.196535955306491,3238.3333,2.7962
2083695553946189568,307.3724366906452,0.04033451949388831,47.96951708749443,0.042394084401964974,0.04154611946254819,0.04432736086722693,15.856624,2.6677637,,,"NOT_AVAILABLE",85.21616628332166,5.248394222133835,3238.3333,
5867310228451593344,209.93900652897534,0.028729551127062016,-60.13330826512779,0.03407543870684898,0.2143853426589883,0.04434177388795304,15.358437,2.6681213,,,"NOT_AVAILABLE",311.3453852591407,1.6177122234037296,3238.3333,2.512
4321015521089488768,288.43613726269473,0.04251207082279157,15.718016144865183,0.04570151630766837,0.12430493616310832,0.06099358967843319,16.16702,2.668622,,,"NOT_AVAILABLE",49.43012838329236,2.308195594040036,3238.3333,2.417
588160865988469376,143.2304891230169,0.06968130986255974,8.617518641922631,0.054423386415448076,16.78218357997643,0.08100714411344076,14.199743,2.667719,,,"NOT_AVAILABLE",224.82685336964144,39.66453565676923,3238.3333,0.2317
927378379459386624,117.25857697256544,0.07425998288949248,46.630146235247935,0.07106133653111839,4.86539266154087,0.09814759713282452,16.829939,2.6690865,,,"NOT_AVAILABLE",172.3811533400642,28.911028578802753,3238.3333,0.2713
4106241489583871488,279.6236891151685,0.06892929279040204,-12.6339415665643,0.07279178117129582,0.21670879782277364,0.0887375838924993,16.3971,2.672593,,,"NOT_AVAILABLE",20.219512777821585,-2.906954694872947,3238.3333,2.758
4106248872559477504,279.4032511326,0.06216806498974139,-12.599224526369325,0.06789479682729278,0.12660357524972365,0.0820942234064684,16.362062,2.673644,,,"NOT_AVAILABLE",20.15203514924612,-2.6997410809677,3238.3333,2.6348
5961277133541137152,266.5715117095269,0.06791805662033068,-38.60185635528102,0.05797378613075841,0.08939343620824754,0.07994988884853152,15.563868,2.668522,,,"NOT_AVAILABLE",351.79600928584483,-5.130225945947831,3238.3333,
2208983632613010176,348.28906156360637,0.06395813223286176,65.90562905011735,0.06105316498654866,0.03267919756842049,0.07575479400745966,16.972595,2.6688566,,,"NOT_AVAILABLE",113.12201783012607,4.923500963511649,3238.3333,1.6842
1125097679968075904,129.40602601870074,0.061417748726104254,75.21297309906741,0.0865002974314609,3.7185942751227987,0.09882080224086182,16.833916,2.6683502,,,"NOT_AVAILABLE",138.7014872651668,32.847206110879554,3238.3333,1.1127
5943611662505966848,249.70497005689472,0.05584309564812837,-43.8049444621641,0.043551891303517956,0.5301542449033824,0.0543461942020919,14.558142,2.6688023,,,"NOT_AVAILABLE",340.1313296150729,2.042524437279612,3238.3333,2.86
6869630972541158656,293.3258114006067,0.09610365833820718,-18.80873058699108,0.08025681398224231,4.427242965393749,0.1140586133030568,16.991632,2.6677303,,,"NOT_AVAILABLE",20.304863552739114,-17.460820726830384,3238.3333,0.225
6058131433545738240,187.67269668897356,0.05144217496165647,-60.35889903093705,0.0401974197085321,0.26396806836484865,0.06081140391091058,16.554018,2.673523,,,"NOT_AVAILABLE",300.36709493311514,2.409490180394671,3238.3333,2.8595
4307923498691237760,289.8563757310737,0.05738149107259095,8.338954652626425,0.05755294515298749,0.20946746312736123,0.07595233965453402,16.115768,2.6694345,,,"NOT_AVAILABLE",43.545749504687656,-2.3576614028300016,3238.3333,2.794
5594033691454611584,119.52665783720366,0.044926619727422026,-34.21936722095852,0.049302552299201774,0.23150587557960267,0.056397616864823676,16.456713,2.669137,,,"NOT_AVAILABLE",250.46832034472274,-2.599660051599154,3238.3333,2.859
2209042284686156416,350.50286305881355,0.04981007377657387,63.8567550940435,0.04668967478525137,0.17152038442769282,0.05944042644315242,16.661251,2.6688986,,,"NOT_AVAILABLE",113.27313285418658,2.674764451712246,3238.3333,2.688
5865115358406393216,200.66412684976146,0.030298185284253428,-63.809404300739736,0.03246130067629861,0.11150329050974171,0.03845423939307896,14.201918,2.6735373,,,"NOT_AVAILABLE",306.36867281003947,-1.1461658263253105,3238.3333,
4312402702889797632,287.98048651477734,0.04711169797002027,10.97805137196091,0.04566944353672436,0.28567607411879503,0.060699930565121386,15.104062,2.6734362,,,"NOT_AVAILABLE",45.02188482754831,0.5069710752126043,3238.3333,2.627
5989966694763651328,245.0097780383647,0.05070318438335621,-46.73558165886605,0.032742768088583195,0.28625675417679736,0.05881356900578608,15.5515785,2.6709929,,,"NOT_AVAILABLE",335.72891217456686,2.420022878680421,3238.3333,2.6553
5588650207642160512,115.64577094715546,0.029636303385747673,-33.920197979622,0.03464704152591772,0.25203309692923814,0.04104826688207821,15.489084,2.66895,,,"NOT_AVAILABLE",248.5801544814217,-5.2216633848958764,3238.3333,2.5963
5200939489739652480,159.3788558414355,0.052617015514881973,-77.89665359040671,0.05201600004095447,4.814075155976401,0.061815374583262896,16.83705,2.6681309,,,"NOT_AVAILABLE",295.98959079193367,-16.870074637068107,3238.3333,0.2727
508548183967988608,32.49463984241353,0.0266009226144734,62.10775280825353,0.037939611000163694,0.21974356634920025,0.050829072609077805,16.354294,2.668624,,,"NOT_AVAILABLE",131.97675976565802,0.6231628056796756,3238.3333,2.7737
5308992208269945472,142.60781474753375,0.037705400976335235,-54.382930011799935,0.037129738581568726,0.17422351773454353,0.036205795436452005,14.551562,2.6682167,,,"NOT_AVAILABLE",276.30986460831747,-2.250769268679381,3238.3333,
5423739195936274176,140.17463512848613,0.04103198681406794,-44.369841474722534,0.04764718880417499,0.27542245905355256,0.052538366349253955,16.102554,2.671588,,,"NOT_AVAILABLE",268.1959849564124,3.8302086705086973,3238.3333,2.865
4065084604621891072,274.0078532363253,0.07323641364041143,-25.597168115237473,0.06423688193335551,0.04702397199910189,0.08837354718451275,13.846819,2.6682577,,,"NOT_AVAILABLE",6.252089555651697,-4.214849714906847,3238.3333,
3126986265963590656,98.91367937704823,0.06492083820504253,2.3329984249658695,0.06997733817765636,0.15462774918996633,0.080078780445007,15.535076,2.6689234,,,"NOT_AVAILABLE",209.05335914304024,-2.4432567909104583,3238.3333,2.479
4259433352272805632,280.6259391052135,0.05402114492051277,-2.748694849944234,0.050208795539515426,0.2538057731506351,0.0545904940139958,15.315102,2.667551,,,"NOT_AVAILABLE",29.46712950627197,0.7321752868514251,3238.3333,2.6485
3426395406895009280,90.6976991715875,0.06914354491728035,24.042181467974114,0.06755125865015897,0.2741238095888151,0.07514195802665434,14.848344,2.6692705,,,"NOT_AVAILABLE",186.16473113475425,0.8332118872120605,3238.3333,2.511
2209217244471536768,353.77672139083273,0.03569206625284214,65.04665911521502,0.03881876551400104,0.38119019347852806,0.04309466062292143,15.129561,2.6718445,,,"NOT_AVAILABLE",114.99029940924883,3.358492430481233,3238.3333,2.777
4321635405084957568,292.71852757044593,0.0473133846149991,15.921411833044676,0.0475882151097607,0.2703370628393146,0.0652961032551456,16.094915,2.6673498,,,"NOT_AVAILABLE",51.5521863579437,-1.2295209991141327,3238.3333,2.8383
4314230297373454976,286.5216430419966,0.06368645491126243,13.352508115708607,0.0738519271652918,0.09166968490244923,0.08133666120112147,16.792656,2.6685371,,,"NOT_AVAILABLE",46.474379792787644,2.8657432284844138,3238.3333,2.465
4154389653464277376,274.6120989916851,0.06655838317683124,-10.65036551970786,0.06773227959056596,0.5336643644336571,0.08968722254504648,15.093922,2.6730633,,,"NOT_AVAILABLE",19.696029975953127,2.3609332584087688,3238.3333,2.831
4271284472680134656,276.7212996556248,0.061109883689842145,-1.280239039106183,0.08506285504150676,0.449584808685412,0.10709716330247787,15.484429,2.6701117,,,"NOT_AVAILABLE",28.98236160029633,4.873256481335265,3238.3333,2.745
5874944034673566976,224.99914398639618,0.047400152481093714,-60.540935046389876,0.04765618249941533,0.16308917301252823,0.07296110781376383,16.113972,2.6678028,,,"NOT_AVAILABLE",318.10420113231925,-1.5131450026597464,3238.3333,2.61
4314970440518596992,292.26300438073764,0.03688146640098275,11.555359385859063,0.033511065109543645,-0.00896759491703252,0.04584478104463887,14.995771,2.6674614,,,"NOT_AVAILABLE",47.50403171847314,-2.93050543152197,3238.3333,
5861892384932995712,194.3686763483852,0.03246101912070811,-64.54703612068155,0.03280791576503999,0.1293913740020428,0.04671100337567588,15.48875,2.67237,,,"NOT_AVAILABLE",303.58074601288814,-1.6828914941998665,3238.3333,2.4255
4155226927256890752,279.2668261383519,0.06498832426398825,-10.194519171631853,0.06339143728913586,0.27999147395566154,0.0716812644300036,15.428094,2.668517,,,"NOT_AVAILABLE",22.229773538459714,-1.4793327435194985,3238.3333,2.682
2199705163225714304,333.5593209938371,0.03433556000890277,59.2461846740436,0.03560133187195279,0.48035068607313747,0.0402840928257099,14.668673,2.673604,,,"NOT_AVAILABLE",104.0186818224586,2.274627583477707,3238.3333,2.7623
5941656971354920960,245.40574267109227,0.07030098346339053,-48.79949979210595,0.04343288476180153,0.30724970180186306,0.07735259462993278,16.073685,2.6726866,,,"NOT_AVAILABLE",334.4622162775703,0.7685418304499544,3238.3333,2.876
5891990175691093120,215.8064081035617,0.052961463702077674,-57.72495143795859,0.08091313923304803,0.029003398042658862,0.09913254203348876,16.469742,2.6717663,,,"NOT_AVAILABLE",314.9647423670241,2.986484989778481,3238.3333,
511018477355264768,21.323083811231353,0.0426949900812185,62.019533322121795,0.04216492561550489,0.08344621580523193,0.06215695319480389,15.968107,2.6676235,,,"NOT_AVAILABLE",126.89173054609124,-0.5916505690465026,3238.3333,1.995
5965202428719544448,258.32878895756653,0.04978553477144782,-43.59538218573732,0.03693556417971892,0.44091056456524,0.05175578765300535,14.808731,2.6717691,,,"NOT_AVAILABLE",344.19987290930095,-2.6837111211329097,3238.3333,2.7537
3088992401147295872,117.97388332312451,0.09194796098503624,3.0352852473226273,0.058419248503529045,4.355997341110789,0.1231531767320496,17.031263,2.6681929,,,"NOT_AVAILABLE",217.17970300249775,14.825802113971202,3238.3333,0.2352
2198019783708176512,332.0179605144686,0.030909119449990686,56.36091878592258,0.026828494669879095,0.2765298358531794,0.0327934070446683,13.873507,2.670189,-58.53663186606258,0.9413108866030412,"NOT_AVAILABLE",101.69161211053772,0.3809150308731095,3238.3333,
4070885250033598208,270.9164075511938,0.07891556611841642,-20.84654309204193,0.0687597874221329,0.30037120848827054,0.08798142608946029,16.225542,2.6719446,,,"NOT_AVAILABLE",9.045785414212082,0.5642619884316455,3238.3333,2.8043
5877244041190980864,221.12397203241935,0.037868759046312754,-62.7456758859931,0.03996479467356525,0.158996622026287,0.058371195645733454,16.108845,2.6685705,,,"NOT_AVAILABLE",315.4699895693573,-2.6590667305781865,3238.3333,2.544
1961221396097288576,330.278042118359,0.1045464922020771,44.09422793501677,0.11523229997624836,6.578780684689374,0.1405625283992753,16.205437,2.6684647,,,"NOT_AVAILABLE",93.4745769207461,-8.82119052240926,3238.3333,0.3663
5969149160109681152,251.47031450332756,0.0767271452969041,-40.206696236567915,0.06063505725730411,-0.08392412955935385,0.08591714558865672,16.443213,2.6689596,,,"NOT_AVAILABLE",343.7086427336719,3.4204555030154618,3238.3333,
5934329001271694976,248.12790510498596,0.05488760521557082,-50.76561122616959,0.03581419930234725,0.16873958289046215,0.061989839374212666,15.001909,2.669323,,,"NOT_AVAILABLE",334.269357683255,-1.8612703631804954,3238.3333,2.3685
250895879015216000,59.238529457936636,0.06770923293389913,51.43634554304459,0.041678226058183984,0.2718831068073406,0.09305759275255396,16.374863,2.6677713,,,"NOT_AVAILABLE",149.76769663752503,-1.501870183289933,3238.3333,
2988141415074397312,78.87049862434294,0.06809379202141759,-14.322123365281247,0.08333010427079919,6.2850949325914955,0.09757092626435461,16.856823,2.668397,,,"NOT_AVAILABLE",215.55373154933753,-27.605870907372303,3238.3333,0.148
511115852854944384,19.95686166272332,0.03412580976062948,62.79455257849132,0.03731182953878422,0.26494055717577975,0.052704010390586815,15.749371,2.6685343,,,"NOT_AVAILABLE",126.17015545471293,0.10143580886387266,3238.3333,2.758
1978147660357668480,326.3591885275172,0.03404320549562331,48.916180747323644,0.03397422806796212,-0.006785225416764159,0.04272324758552061,15.668082,2.671444,,,"NOT_AVAILABLE",94.40836642617516,-3.376457693647256,3238.3333,
2053776674330960512,303.78919019804357,0.03642225834361897,31.179914863478942,0.041937996043737685,0.4499350044614615,0.05492161607694987,16.165138,2.6681433,,,"NOT_AVAILABLE",69.8388098753356,-2.0586838224364636,3238.3333,
4771413554359340160,75.78801676089164,0.055070671248071454,-52.29829726113463,0.05549139712986597,5.213539752461291,0.0513359406639383,16.52462,2.671399,,,"NOT_AVAILABLE",259.60190751750633,-37.47939769857627,3238.3333,
6028955441483236096,256.9586818517994,0.06673334936047746,-30.115277275203855,0.047141593743870815,-0.03609597993810624,0.07005238315755168,14.141558,2.6697655,-163.23301294973135,2.9123008963611885,"NOT_AVAILABLE",354.4370049689894,6.171102297461381,3238.3333,
2474542697467291520,12.792800154784135,0.07408546211474623,-8.283975151564084,0.05082049627254747,6.611886391237235,0.0911874410998376,16.617289,2.6714745,,,"NOT_AVAILABLE",122.72763370455765,-71.15561935643196,3238.3333,0.1363
4316264737514407424,292.4263178948071,0.08542251549353364,12.997549728258209,0.06906940463742267,0.08419299448231152,0.09809316561317726,17.045803,2.6678782,,,"NOT_AVAILABLE",48.848990062087076,-2.382450929225428,3238.3333,2.4777
3089455914017186944,118.022309247156,0.0732240140488155,4.519109613750594,0.05215810859588535,4.527153130203484,0.09063040599083279,16.89127,2.6680899,,,"NOT_AVAILABLE",215.83381592166668,15.544813297758344,3238.3333,0.3647
4513713626855752960,288.5202457844326,0.044369394021102855,17.960669101038185,0.04566178020970194,0.2546752336077257,0.060815019568516177,16.071976,2.6696548,,,"NOT_AVAILABLE",51.458491603848614,3.2733725728321774,3238.3333,
5952990634134431872,258.3538238004418,0.05540259305802463,-45.169698948859526,0.055820418495467344,0.2530137820552193,0.06862623758077303,14.938467,2.6683435,,,"NOT_AVAILABLE",342.93167965930434,-3.619326625367674,3238.3333,2.5695
2018817633425312512,290.72533678900464,0.05103884764953012,21.359234189839082,0.06946449592787965,-0.03594131006635032,0.09589563741959534,16.931051,2.668562,,,"NOT_AVAILABLE",55.438795003867995,3.017607432790686,3238.3333,
4143044411434088576,258.1733153803724,0.10477097991270609,-11.09591187759746,0.08301363666720173,3.3808949499527596,0.12433227388569329,16.810163,2.6694489,,,"NOT_AVAILABLE",11.04685866410935,16.08112067790434,3238.3333,
4104221647993808256,276.3083484897136,0.059884165284272775,-14.50715296387752,0.06477979183678118,0.16558255477801648,0.07862829588337883,15.438107,2.671691,,,"NOT_AVAILABLE",17.068694845580563,-0.9123677062184385,3238.3333,2.656
6090981267526926080,211.7972606077902,0.059511630770634996,-49.504228155158366,0.08076214592566032,4.839375770077784,0.11448059725798691,16.271137,2.6733723,,,"NOT_AVAILABLE",315.3531051432857,11.531863307167411,3238.3333,
6812069339798890368,327.78700194013607,0.07219361819403718,-25.908490072840518,0.080602914019549,4.367416724974969,0.08451882976391586,16.205616,2.6685038,,,"NOT_AVAILABLE",24.077191514160713,-49.87005986653545,3238.3333,
5323514248610965504,135.9986311325277,0.05508799583035221,-52.49641277258871,0.060795654020352155,4.532055339822284,0.06694630404996568,16.732805,2.6719599,,,"NOT_AVAILABLE",272.2092359397021,-3.7573897996687196,3238.3333,0.465
6053965246544460288,180.0073954108618,0.034931343232128605,-64.85774849513703,0.03170494510732362,0.11445464007801366,0.04316855513505805,15.299858,2.668005,,,"NOT_AVAILABLE",297.5037715434772,-2.5291849353331566,3238.3333,1.926
5960896599438825984,263.4114160311111,0.09763354103974813,-39.975047172646875,0.08362988594115846,0.10229677039590021,0.11200463084345609,16.78395,2.6704931,,,"NOT_AVAILABLE",349.33204395967323,-3.7767289949088414,3238.3333,2.522
4111235467029409664,261.8689689451713,0.05305976977637031,-24.28320923514424,0.045068228693206265,0.3875489752457287,0.05832948818209631,14.605743,2.669077,,,"NOT_AVAILABLE",1.75715091897399,5.916375572261785,3238.3333,2.6125
4320083096526240640,288.2468301499463,0.04227421121044935,13.39309371692175,0.04026625286341978,0.21702626369548764,0.05444286226847801,15.178972,2.6683512,,,"NOT_AVAILABLE",47.28337987637448,1.3942967008705187,3238.3333,2.3975
5943701066580630528,247.58224016540507,0.059408593931238825,-45.98994426149922,0.03464376212681536,0.39631405649243234,0.0646272586203877,15.317436,2.6683655,,,"NOT_AVAILABLE",337.5038686204089,1.6713312180043,3238.3333,2.865
5977195003889067648,256.3392996636053,0.07777618108462075,-35.87274999455206,0.05306528735044597,0.16903833351851044,0.09830100375445228,15.904117,2.6689558,,,"NOT_AVAILABLE",349.4963429711904,3.1421664076876716,3238.3333,2.5285
5977195695435342720,256.3418452509078,0.09139685750711604,-35.81980448396696,0.05934928344873182,0.3001030076761292,0.11704823233706214,16.595898,2.667739,,,"NOT_AVAILABLE",349.5398810475424,3.172459493787035,3238.3333,
2053849757485795584,304.6735983919772,0.025422852147871707,31.60474221165471,0.033649364141231534,0.32593542738517106,0.040515007975422485,15.327855,2.6691923,,,"NOT_AVAILABLE",70.61349586494858,-2.4475400892041783,3238.3333,2.7887
448884181918269184,55.644368901474735,0.03442348768951745,57.153102848073146,0.028298797783054646,0.11486008230673514,0.04465243842734795,15.298427,2.6726131,,,"NOT_AVAILABLE",144.55963409558606,1.6506585945377108,3238.3333,1.861
4308149310873648128,289.7271456990544,0.047600382791979874,8.9471958906369,0.044664042265722605,0.06755947559477339,0.059360397898204284,15.828838,2.6688824,,,"NOT_AVAILABLE",44.02414271838363,-1.9604886857264785,3238.3333,
4308157660291180800,290.0686102766073,0.043555861412434685,8.895446330971776,0.040843024196157464,0.4413428509257978,0.057519206827693445,14.893567,2.6681862,47.77754543833668,0.17970521140046583,"NOT_AVAILABLE",44.136249930073745,-2.282856800375827,3238.3333,2.7768
900010091934990592,110.49921725495362,0.47729063026955315,39.23310823897051,0.5787671057232026,8.896885883046243,0.5431209853677808,17.019583,2.6691723,,,"NOT_AVAILABLE",179.02850661469125,22.33654573337469,3238.3333,0.218
4631925145573289088,21.431066386285025,0.06054954372500714,-78.72355023161407,0.04311155088224821,3.728096150478631,0.053144547508069725,16.782837,2.6683998,,,"NOT_AVAILABLE",300.8046958862611,-38.26271480551274,3238.3333,1.3637
2207660404726567168,347.22935170348956,0.054033071973022005,63.56221893866865,0.05214168748678695,0.5744402100479896,0.06293355103834324,16.73238,2.6686935,,,"NOT_AVAILABLE",111.81345921920028,2.925600277707295,3238.3333,
4294065975674956160,289.4852814756201,0.08342604651075057,6.306877424687806,0.07042433608451269,0.2906017789135493,0.1135043118243663,16.700207,2.668602,,,"NOT_AVAILABLE",41.57429424982407,-2.979453058062778,3238.3333,
4117459325685947904,263.2660493446139,0.08749477593911417,-22.724827395958524,0.07318998417896516,0.0739710840865518,0.0968973483726923,16.79175,2.6720057,,,"NOT_AVAILABLE",3.7720260792300073,5.689306380440049,3238.3333,2.3685
4307303271007711104,287.4874087989729,0.0827815896881383,8.23857401922492,0.08980716253404208,0.2604315323560324,0.11444426232627426,16.455841,2.6696777,,,"NOT_AVAILABLE",42.36787510594182,-0.3281419412323047,3238.3333,
4160682914426873600,274.32969182608133,0.08967837972921061,-6.524128312043534,0.08976912970750295,0.11344629339692844,0.10177502322627073,17.009724,2.6673126,,,"NOT_AVAILABLE",23.21099558198856,4.550730426943797,3238.3333,2.6293
6017192767318073472,246.38797507110473,0.10440509300306781,-40.01496867673017,0.08115261331818056,0.03293917598501429,0.11839756258389729,17.036163,2.6685867,,,"NOT_AVAILABLE",341.23196344386713,6.429417690223824,3238.3333,
5887398305904968192,227.2514869993001,0.05253161785526379,-54.899002229091266,0.050007432392829336,0.16710512241255493,0.07393082761440234,16.53986,2.6686993,,,"NOT_AVAILABLE",321.9093312417587,2.8225231063392546,3238.3333,2.7107
5335216861952085760,177.78051303118025,0.028824094054057562,-60.49429980338399,0.029444681993379015,0.0521509566735062,0.03779308175567297,14.8551855,2.6684303,,,"NOT_AVAILABLE",295.5679949568229,1.5122110633657562,3238.3333,
4282086723439414272,281.91821139543754,0.06329094454891857,4.407539968585514,0.06260275669212043,0.7737307726515865,0.06797471569972884,16.114367,2.673627,,,"NOT_AVAILABLE",36.42927254165009,2.8441558923182186,3238.3333,
4160727165455556736,273.79574530384383,0.07891831755416424,-6.353544493143752,0.08375727753966489,0.2789031847227772,0.09246225093095804,16.61719,2.6679564,,,"NOT_AVAILABLE",23.111818104181342,5.099224358676126,3238.3333,2.8145
4904571971625488000,3.4523006422403673,0.06471431640438825,-62.35006864068428,0.05219795959390732,5.420308294158814,0.07796328683536823,17.004957,2.673544,,,"NOT_AVAILABLE",310.38793359991547,-54.23009630823505,3238.3333,0.1413
5866066921330287616,210.20806317741568,0.03021527186770899,-62.31762661896573,0.03576065560887279,0.2882358119864252,0.05222787918937349,15.957971,2.6704931,,,"NOT_AVAILABLE",310.89489639935346,-0.5235724961753413,3238.3333,2.8347
5852852818823870080,214.78534354442874,0.026076799816687722,-64.77099697423269,0.03075405531750671,0.03822627226946353,0.043050513142405336,14.786718,2.6718178,,,"NOT_AVAILABLE",312.107048285383,-3.47316130177204,3238.3333,
5892060647517635328,215.40761557795815,0.047852911164244324,-57.327359793549576,0.060349412779151214,0.09484242538944605,0.08031814697090277,16.57879,2.668253,,,"NOT_AVAILABLE",314.90068423939533,3.4335120445215632,3238.3333,2.404
2202234795882868352,339.95875869116196,0.03958274667301363,62.98304028200403,0.03440167655445995,0.1824170550181322,0.0428285927316727,14.900972,2.6683006,,,"NOT_AVAILABLE",108.61434826449761,3.8292777738037707,3238.3333,2.458
5619411656772652032,111.60415447571812,0.05100833349336698,-22.760928821295682,0.06828222125136363,0.015290819921352563,0.08829163760347052,17.064022,2.6726093,,,"NOT_AVAILABLE",237.0611237667202,-2.9603326440004514,3238.3333,
2673423833872315648,326.4347831330149,0.09982951308841435,-2.757661827954145,0.10155471167535483,4.974451870641068,0.12371871747122969,16.783497,2.6737394,,,"NOT_AVAILABLE",53.47191810126522,-39.3979629437586,3238.3333,0.3108
4069455025912825344,270.07940809194986,0.10486970065107651,-22.792338852081098,0.09528498709162679,0.08870541549418423,0.09991878944317105,17.036638,2.6689882,,,"NOT_AVAILABLE",6.970152503766935,0.27823838685936375,3238.3333,2.5837
3106387087417066112,99.96618065680515,0.05889969480069757,-3.1441043189635938,0.061985304815580025,0.3621232847397491,0.06765532192891581,15.623738,2.6717339,,,"NOT_AVAILABLE",214.4157706713557,-4.006238153034778,3238.3333,2.834
5953436623563945472,260.11697731617494,0.08208193323903155,-43.23632128869626,0.060214480324159075,0.5343722786113795,0.1012648614227723,15.857251,2.668808,,,"NOT_AVAILABLE",345.24446079209827,-3.5369883786025333,3238.3333,2.8843
1969404446969444224,317.61191341889617,0.03833978509931502,42.02844182318062,0.04140612384445511,0.09168380673024615,0.05243719257028921,16.354168,2.668807,,,"NOT_AVAILABLE",85.20631696223292,-4.103813356597331,3238.3333,2.3707
251753291926387456,59.406185734688975,0.043816784973306905,52.26783712033146,0.03049035507585643,0.2250188924868636,0.0548512863688848,15.329673,2.668603,,,"NOT_AVAILABLE",149.31014176346196,-0.7998499069120473,3238.3333,2.5517
5959596396940859264,261.05076227327834,0.048399884823478505,-41.60190167541471,0.03751517968015619,0.34871199591147517,0.0563511983260528,14.865841,2.66755,,,"NOT_AVAILABLE",346.98537644821613,-3.1819644992328855,3238.3333,2.753
5939926954187051776,253.1426352654437,0.06548031259662805,-46.4331286298392,0.0558988970288287,0.48371884728667425,0.08184608651692028,16.495476,2.6736927,,,"NOT_AVAILABLE",339.71367926688106,-1.5088357847682996,3238.3333,
3120651154841521408,98.80537083943945,0.09150855154840021,1.157228896706661,0.10183011326108869,0.09466716762931235,0.12475384931023008,16.2253,2.6691246,,,"NOT_AVAILABLE",210.05000959312562,-3.0782024199641826,3238.3333,2.443
2018714691634343168,294.1340537662268,0.03698469983160248,22.95559726041464,0.046312963292019574,0.1616859836240516,0.05962359941487445,16.067127,2.6681995,,,"NOT_AVAILABLE",58.353003275995334,1.0095467585564568,3238.3333,2.517
5436281325074315520,143.47036876245332,0.034316758237288573,-36.82289610553553,0.047510415831852934,6.317567623733382,0.06874616844304057,16.065317,2.6701221,,,"NOT_AVAILABLE",264.6872744806417,10.978569530472836,3238.3333,0.4467
